,path,label
4489,./images/1834234.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4490,./images/4881242.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4491,./images/217869.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4492,./images/441787.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4493,./images/1523267.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4494,./images/111464.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4495,./images/961206.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4496,./images/119217.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4497,./images/1308144.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
4498,./images/117276.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4499,./images/240505.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4500,./images/365215.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4501,./images/101862.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4502,./images/242508.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4503,./images/1029231.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4504,./images/2181542.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4505,./images/969355.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4506,./images/4935372.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4507,./images/81182.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4508,./images/4938416.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4509,./images/112993.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
4510,./images/117422.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4511,./images/816711.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
4512,./images/126029.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4513,./images/74968.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4514,./images/75651.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4515,./images/133413.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4516,./images/117473.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4517,./images/282768.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4518,./images/44209.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4519,./images/253867.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4520,./images/267601.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4521,./images/107061.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4522,./images/315824.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4523,./images/100828.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4524,./images/63172.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
4525,./images/41604.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4526,./images/3384870.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4527,./images/114669.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4528,./images/1002561.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4529,./images/124185.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4530,./images/89461.png,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
4531,./images/20594.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4532,./images/1984177.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4533,./images/1217613.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4534,./images/3621952.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4535,./images/373926.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4536,./images/1899353.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4537,./images/275067.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4538,./images/125980.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4539,./images/236216.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4540,./images/1667146.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4541,./images/48401.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4542,./images/1709122.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4543,./images/4511566.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
4544,./images/134847.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4545,./images/70116.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4546,./images/181833.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4547,./images/110137.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4548,./images/1534075.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4549,./images/5714582.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4550,./images/86205.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4551,./images/69994.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4552,./images/104837.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4553,./images/251736.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4554,./images/113950.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4555,./images/261983.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4556,./images/480011.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4557,./images/87759.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4558,./images/86491.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4559,./images/80756.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4560,./images/87317.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4561,./images/66565.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
4562,./images/163988.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4563,./images/33729.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4564,./images/3317522.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
4565,./images/494199.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4566,./images/80800.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4567,./images/243585.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4568,./images/4532404.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4569,./images/424176.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4570,./images/141974.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4571,./images/3104304.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4572,./images/3922474.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4573,./images/236034.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4574,./images/1531911.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4575,./images/3110286.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4576,./images/3142234.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4577,./images/78412.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4578,./images/359013.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
4579,./images/4530884.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4580,./images/74174.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4581,./images/98559.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4582,./images/200849.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4583,./images/478090.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4584,./images/112483.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4585,./images/2297108.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4586,./images/2908446.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4587,./images/96171.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4588,./images/70417.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4589,./images/51980.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4590,./images/97731.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
4591,./images/90748.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4592,./images/106697.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4593,./images/122564.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4594,./images/841119.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4595,./images/2503154.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4596,./images/55832.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
4597,./images/353252.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4598,./images/1579361.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4599,./images/59563.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4600,./images/14538.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4601,./images/118799.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4602,./images/459392.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4603,./images/116015.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
4604,./images/2481496.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4605,./images/1333631.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4606,./images/1565441.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4607,./images/109444.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4608,./images/2358913.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4609,./images/2290828.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4610,./images/121766.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4611,./images/79763.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4612,./images/2914890.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4613,./images/56059.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4614,./images/1648188.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4615,./images/70909.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4616,./images/1576699.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4617,./images/96978.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4618,./images/309530.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4619,./images/843838.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4620,./images/1478804.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4621,./images/378215.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4622,./images/1032854.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4623,./images/261755.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4624,./images/1921070.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4625,./images/351887.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
4626,./images/47889.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4627,./images/1600841.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4628,./images/107474.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4629,./images/29146.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4630,./images/115591.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4631,./images/1816681.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4632,./images/60390.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4633,./images/41247.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4634,./images/98621.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4635,./images/1611180.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4636,./images/117826.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
4637,./images/14341.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
4638,./images/1486185.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4639,./images/30522.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4640,./images/124555.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4641,./images/86143.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4642,./images/196530.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4643,./images/1326204.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4644,./images/164003.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4645,./images/5432446.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4646,./images/1597033.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4647,./images/1286537.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4648,./images/2120160.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4649,./images/283111.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4650,./images/109575.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
4651,./images/282178.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4652,./images/2646378.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4653,./images/250440.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4654,./images/113839.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4655,./images/164756.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4656,./images/19403.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4657,./images/221218.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4658,./images/110939.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4659,./images/91790.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4660,./images/99260.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4661,./images/117773.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4662,./images/287986.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4663,./images/88007.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4664,./images/109504.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4665,./images/491145.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4666,./images/82200.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4667,./images/83067.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4668,./images/328099.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4669,./images/1179031.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4670,./images/99460.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
4671,./images/95031.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4672,./images/164181.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4673,./images/1641841.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4674,./images/279331.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4675,./images/2363518.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4676,./images/946998.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4677,./images/106521.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4678,./images/111159.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4679,./images/124595.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4680,./images/69064.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4681,./images/139615.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4682,./images/207524.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4683,./images/229002.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4684,./images/1249415.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4685,./images/50197.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4686,./images/1003080.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4687,./images/76630.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4688,./images/79948.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4689,./images/54047.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4690,./images/295254.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4691,./images/2820466.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4692,./images/973847.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4693,./images/66817.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4694,./images/120004.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4695,./images/912585.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4696,./images/99312.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4697,./images/361089.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4698,./images/71200.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4699,./images/75990.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4700,./images/848228.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4701,./images/81055.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4702,./images/380419.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4703,./images/2992302.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4704,./images/151582.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4705,./images/82252.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4706,./images/120126.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4707,./images/2401789.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4708,./images/71229.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4709,./images/349903.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4710,./images/2486630.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4711,./images/377031.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4712,./images/274711.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4713,./images/4386134.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4714,./images/388644.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4715,./images/110832.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4716,./images/35093.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4717,./images/1690470.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4718,./images/59465.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4719,./images/1709695.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4720,./images/99376.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4721,./images/270971.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4722,./images/800238.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4723,./images/27800.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4724,./images/1109523.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4725,./images/1009014.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4726,./images/188030.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4727,./images/1982735.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4728,./images/460485.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4729,./images/859163.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4730,./images/3439114.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
4731,./images/1147764.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4732,./images/283026.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4733,./images/107387.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
4734,./images/1041804.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4735,./images/783518.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4736,./images/109125.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4737,./images/1787067.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4738,./images/116587.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4739,./images/116250.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4740,./images/368891.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4741,./images/2361042.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4742,./images/286152.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
4743,./images/81433.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4744,./images/118044.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4745,./images/1290135.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4746,./images/82353.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4747,./images/118668.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4748,./images/95016.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4749,./images/165986.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4750,./images/287645.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4751,./images/383551.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4752,./images/364079.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4753,./images/110018.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4754,./images/117621.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4755,./images/120878.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4756,./images/36723.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4757,./images/70423.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4758,./images/241183.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4759,./images/874423.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4760,./images/246989.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4761,./images/111149.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4762,./images/445965.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4763,./images/1504319.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4764,./images/1409798.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
4765,./images/74235.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4766,./images/1262416.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4767,./images/97211.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
4768,./images/968712.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4769,./images/139468.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4770,./images/357277.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4771,./images/52933.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4772,./images/81677.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4773,./images/1957938.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4774,./images/118849.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4775,./images/38934.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4776,./images/291341.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4777,./images/251382.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4778,./images/5111874.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4779,./images/1445203.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4780,./images/118689.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4781,./images/1662628.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4782,./images/226648.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4783,./images/88196.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4784,./images/55953.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4785,./images/91374.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4786,./images/421054.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4787,./images/164917.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
4788,./images/219965.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4789,./images/102220.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4790,./images/251160.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4791,./images/68971.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4792,./images/278487.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4793,./images/337945.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
4794,./images/275410.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4795,./images/2011159.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4796,./images/3214286.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4797,./images/923683.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
4798,./images/321376.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4799,./images/2124787.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4800,./images/4244162.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
4801,./images/319728.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
4802,./images/116130.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4803,./images/398037.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
4804,./images/108525.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
