,path,label
1917,./images/286285.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1918,./images/1489097.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1919,./images/130216.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1920,./images/81420.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1921,./images/3610264.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1922,./images/56415.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1923,./images/84298.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1924,./images/295427.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1925,./images/36027.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1926,./images/165857.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1927,./images/93936.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1928,./images/116629.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1929,./images/100263.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1930,./images/35884.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1931,./images/1414368.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1932,./images/3465074.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1933,./images/380623.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1934,./images/130709.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1935,./images/3511596.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1936,./images/3598222.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1937,./images/162243.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1938,./images/118691.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1939,./images/170016.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1940,./images/89853.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1941,./images/1826692.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1942,./images/84266.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1943,./images/79227.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1944,./images/71216.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1945,./images/117202.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1946,./images/144214.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1947,./images/67950.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1948,./images/79437.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1949,./images/128445.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1950,./images/79709.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1951,./images/159097.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1952,./images/1174954.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1953,./images/1332128.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1954,./images/116242.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1955,./images/43338.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1956,./images/2909124.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1957,./images/1417592.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1958,./images/73605.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1959,./images/116552.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1960,./images/316188.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1961,./images/190865.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1962,./images/82418.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1963,./images/35100.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1964,./images/356910.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1965,./images/129884.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1966,./images/3397556.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1967,./images/384833.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1968,./images/322807.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1969,./images/116361.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1970,./images/112604.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1971,./images/1023446.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1972,./images/306685.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1973,./images/2474972.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1974,./images/102065.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1975,./images/159382.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1976,./images/83598.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1977,./images/92758.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1978,./images/960730.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1979,./images/88781.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1980,./images/5463378.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1981,./images/97530.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1982,./images/187738.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1983,./images/804443.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1984,./images/74559.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1985,./images/92298.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1986,./images/168629.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1987,./images/23551.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1988,./images/106966.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1989,./images/108598.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1990,./images/313911.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1991,./images/230591.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1992,./images/120593.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1993,./images/120539.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1994,./images/118615.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1995,./images/19532.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1996,./images/1572769.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1997,./images/792986.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1998,./images/45920.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1999,./images/175880.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2000,./images/1234541.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2001,./images/149261.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2002,./images/2378465.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2003,./images/73714.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2004,./images/154420.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2005,./images/31851.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2006,./images/22835.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2007,./images/30523.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2008,./images/88794.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2009,./images/219400.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2010,./images/120697.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2011,./images/314630.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2012,./images/143261.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2013,./images/108350.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2014,./images/42206.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2015,./images/120275.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2016,./images/3822614.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2017,./images/78122.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2018,./images/120133.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2019,./images/323033.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2020,./images/114860.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2021,./images/492488.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2022,./images/100502.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2023,./images/119832.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2024,./images/454841.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2025,./images/1478841.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026,./images/82812.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2027,./images/2259306.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2028,./images/416449.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2029,./images/1407972.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2030,./images/4568106.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2031,./images/119164.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2032,./images/1533085.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2033,./images/5022702.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2034,./images/4073890.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2035,./images/90274.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2036,./images/142688.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2037,./images/1582621.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2038,./images/78007.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2039,./images/48434.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2040,./images/2654360.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2041,./images/171580.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2042,./images/186151.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2043,./images/118688.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2044,./images/103773.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2045,./images/24188.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2046,./images/87921.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2047,./images/78480.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2048,./images/303970.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2049,./images/1227789.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2050,./images/422370.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2051,./images/70760.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2052,./images/118702.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2053,./images/116490.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2054,./images/26714.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2055,./images/4820296.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2056,./images/108255.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2057,./images/1064801.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
2058,./images/825245.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2059,./images/283530.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2060,./images/76044.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2061,./images/3784160.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2062,./images/110678.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2063,./images/119843.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2064,./images/1264068.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2065,./images/96246.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2066,./images/831916.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2067,./images/118884.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2068,./images/2091398.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2069,./images/1343324.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2070,./images/101891.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2071,./images/2654124.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2072,./images/184907.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2073,./images/160916.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2074,./images/160710.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2075,./images/75802.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2076,./images/111495.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2077,./images/67345.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2078,./images/1015968.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2079,./images/3921454.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2080,./images/1756511.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2081,./images/94288.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2082,./images/40270.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2083,./images/2402603.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2084,./images/1683970.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2085,./images/411269.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2086,./images/804555.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2087,./images/196708.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2088,./images/161081.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2089,./images/389817.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2090,./images/146882.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2091,./images/499456.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2092,./images/905361.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2093,./images/117365.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2094,./images/2488386.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2095,./images/1059790.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2096,./images/118604.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2097,./images/494224.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2098,./images/424584.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2099,./images/114367.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2100,./images/114887.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2101,./images/93605.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2102,./images/483918.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2103,./images/79429.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2104,./images/124169.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2105,./images/93966.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2106,./images/163187.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2107,./images/2268573.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2108,./images/89017.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2109,./images/40497.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2110,./images/205271.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2111,./images/166169.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2112,./images/116448.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2113,./images/97778.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2114,./images/215948.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2115,./images/2538128.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2116,./images/91344.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2117,./images/99014.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2118,./images/331508.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2119,./images/107034.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2120,./images/94602.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2121,./images/111543.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2122,./images/110074.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2123,./images/841128.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2124,./images/97965.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2125,./images/1391579.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2126,./images/275719.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2127,./images/119842.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2128,./images/81547.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2129,./images/1153546.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2130,./images/100822.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2131,./images/107978.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2132,./images/65894.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2133,./images/103095.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2134,./images/123092.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2135,./images/76877.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2136,./images/103926.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2137,./images/89457.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2138,./images/120694.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2139,./images/2536086.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2140,./images/51554.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2141,./images/91530.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2142,./images/278731.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2143,./images/3919598.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2144,./images/5958174.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2145,./images/2297031.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2146,./images/2836524.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2147,./images/28651.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2148,./images/2317089.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2149,./images/183065.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2150,./images/84695.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2151,./images/69282.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
2152,./images/79027.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2153,./images/1686660.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2154,./images/95613.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2155,./images/116866.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2156,./images/299213.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2157,./images/89175.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2158,./images/50246.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2159,./images/81427.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2160,./images/3090252.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2161,./images/82970.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2162,./images/171546.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2163,./images/986358.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2164,./images/2028530.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2165,./images/2669646.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2166,./images/874421.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2167,./images/251094.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2168,./images/355473.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2169,./images/113540.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2170,./images/116654.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2171,./images/112365.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2172,./images/114720.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
2173,./images/353168.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2174,./images/116669.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2175,./images/45897.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2176,./images/89274.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2177,./images/301414.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2178,./images/115865.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2179,./images/1111422.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2180,./images/427228.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2181,./images/119695.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2182,./images/367631.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2183,./images/4504040.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2184,./images/1038913.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2185,./images/2396701.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2186,./images/119273.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2187,./images/400647.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2188,./images/172202.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2189,./images/117951.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2190,./images/4683366.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2191,./images/120263.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2192,./images/249462.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2193,./images/69897.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2194,./images/95963.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2195,./images/55018.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2196,./images/20523.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2197,./images/90966.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2198,./images/76452.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2199,./images/57924.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2200,./images/109731.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2201,./images/4472596.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2202,./images/54963.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2203,./images/32551.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2204,./images/209163.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2205,./images/1399103.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2206,./images/82782.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2207,./images/82533.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2208,./images/480002.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2209,./images/120610.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2210,./images/112854.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2211,./images/59575.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2212,./images/3057718.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2213,./images/116768.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2214,./images/80801.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2215,./images/60371.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2216,./images/314111.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2217,./images/300140.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2218,./images/2515086.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2219,./images/107315.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2220,./images/134033.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2221,./images/89941.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2222,./images/103977.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2223,./images/58324.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2224,./images/1462757.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2225,./images/116531.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2226,./images/204058.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2227,./images/41996.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2228,./images/111361.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2229,./images/455583.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2230,./images/119139.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2231,./images/3622332.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2232,./images/2224004.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
