,path,label
1917,./images/107685.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1918,./images/69704.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1919,./images/3112654.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1920,./images/441758.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1921,./images/1533084.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1922,./images/2616594.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1923,./images/94155.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1924,./images/1223143.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1925,./images/298597.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1926,./images/24601.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1927,./images/881310.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1928,./images/2714900.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1929,./images/227445.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1930,./images/396269.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1931,./images/4558042.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1932,./images/306047.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1933,./images/70193.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1934,./images/4086032.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1935,./images/5351000.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1936,./images/1394383.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1937,./images/5354588.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1938,./images/2085910.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1939,./images/1855325.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1940,./images/84821.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1941,./images/4796122.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1942,./images/3743042.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1943,./images/84116.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1944,./images/95304.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1945,./images/139134.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1946,./images/1124039.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1947,./images/2621446.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1948,./images/2379386.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1949,./images/1392190.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1950,./images/2938416.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1951,./images/4503906.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1952,./images/1092019.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1953,./images/77621.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1954,./images/489342.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1955,./images/116313.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1956,./images/3382842.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1957,./images/3612032.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1958,./images/339147.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1959,./images/2015315.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1960,./images/106469.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1961,./images/105417.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1962,./images/1424432.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1963,./images/804550.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1964,./images/1367454.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1965,./images/120861.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1966,./images/86197.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1967,./images/31725.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1968,./images/90849.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1969,./images/4497338.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1970,./images/1549920.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1971,./images/210616.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1972,./images/105121.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1973,./images/174856.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1974,./images/3833822.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1975,./images/1855152.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1976,./images/278475.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1977,./images/69729.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1978,./images/74521.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1979,./images/3528874.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1980,./images/1289430.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1981,./images/74991.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1982,./images/2210479.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1983,./images/172184.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1984,./images/114176.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1985,./images/39420.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1986,./images/93995.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1987,./images/499665.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1988,./images/258000.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1989,./images/2601260.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1990,./images/83641.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1991,./images/2837602.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1992,./images/1446069.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1993,./images/1038011.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1994,./images/56023.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1995,./images/1450320.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1996,./images/128690.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1997,./images/217788.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1998,./images/99710.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1999,./images/80997.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2000,./images/265307.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2001,./images/4591310.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2002,./images/132451.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2003,./images/2789422.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2004,./images/5189670.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2005,./images/106598.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2006,./images/3449302.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
2007,./images/4322280.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2008,./images/131857.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2009,./images/38559.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2010,./images/1477076.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2011,./images/77262.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2012,./images/185154.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2013,./images/3220528.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2014,./images/1236247.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2015,./images/426148.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2016,./images/101831.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2017,./images/203755.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2018,./images/106701.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2019,./images/169302.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2020,./images/1073105.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2021,./images/86263.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2022,./images/123385.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2023,./images/337921.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2024,./images/2075373.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2025,./images/164184.png,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2026,./images/1126514.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2027,./images/77304.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2028,./images/1249453.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2029,./images/325005.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2030,./images/275277.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2031,./images/134948.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2032,./images/129758.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2033,./images/93104.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2034,./images/93267.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2035,./images/87799.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2036,./images/84740.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2037,./images/116830.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2038,./images/3611002.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2039,./images/1261900.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2040,./images/2359427.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2041,./images/114728.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2042,./images/91217.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2043,./images/1157631.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2044,./images/87032.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2045,./images/3544048.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2046,./images/83111.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2047,./images/1198405.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2048,./images/3319518.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2049,./images/104239.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2050,./images/84633.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2051,./images/3348102.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2052,./images/286947.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2053,./images/118929.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2054,./images/2549540.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2055,./images/90728.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2056,./images/71600.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2057,./images/171363.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2058,./images/3720794.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2059,./images/2290067.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2060,./images/112572.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2061,./images/281724.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2062,./images/139699.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2063,./images/2387433.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2064,./images/1204341.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2065,./images/98546.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2066,./images/112267.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2067,./images/5039822.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2068,./images/106677.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2069,./images/106926.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2070,./images/1331025.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2071,./images/3164198.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2072,./images/75860.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2073,./images/190861.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2074,./images/3106868.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2075,./images/2236160.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2076,./images/379269.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2077,./images/283877.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2078,./images/1204893.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2079,./images/345074.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2080,./images/1422758.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2081,./images/66997.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2082,./images/2359417.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2083,./images/3881700.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2084,./images/317640.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2085,./images/309600.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2086,./images/93477.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2087,./images/289944.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2088,./images/81738.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2089,./images/88000.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2090,./images/377092.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2091,./images/401855.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2092,./images/3091282.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2093,./images/1626139.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2094,./images/2345567.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2095,./images/454864.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2096,./images/390005.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2097,./images/194234.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2098,./images/119051.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2099,./images/1020055.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2100,./images/1433528.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2101,./images/87089.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2102,./images/177990.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2103,./images/309832.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2104,./images/78252.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2105,./images/87727.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2106,./images/2465238.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2107,./images/299930.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2108,./images/82495.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2109,./images/295289.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2110,./images/3587064.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2111,./images/2328505.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2112,./images/961117.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2113,./images/30138.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2114,./images/52667.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2115,./images/770802.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2116,./images/122906.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2117,./images/19225.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2118,./images/479125.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2119,./images/295725.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2120,./images/3792330.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2121,./images/439511.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2122,./images/2960930.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2123,./images/66518.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2124,./images/94321.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2125,./images/212380.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2126,./images/95515.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2127,./images/434231.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2128,./images/3581436.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2129,./images/2043931.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2130,./images/107501.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2131,./images/28772.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2132,./images/412796.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2133,./images/1038686.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2134,./images/106946.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2135,./images/192766.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2136,./images/1474312.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2137,./images/238883.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2138,./images/47200.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2139,./images/172543.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2140,./images/139388.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2141,./images/2124803.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2142,./images/79450.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2143,./images/111342.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2144,./images/1558250.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2145,./images/1876547.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2146,./images/106308.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2147,./images/106977.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2148,./images/430239.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2149,./images/3469284.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2150,./images/80646.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2151,./images/1172994.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2152,./images/97570.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2153,./images/2370718.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2154,./images/73835.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2155,./images/2247692.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2156,./images/70444.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2157,./images/28597.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2158,./images/97613.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2159,./images/1279083.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2160,./images/119313.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2161,./images/2040560.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2162,./images/1206014.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2163,./images/3576060.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2164,./images/1595833.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2165,./images/1031928.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2166,./images/838164.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2167,./images/106611.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2168,./images/336699.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2169,./images/127952.png,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
2170,./images/49189.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2171,./images/404337.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2172,./images/2544734.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2173,./images/1522196.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2174,./images/49646.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2175,./images/274905.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2176,./images/280590.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2177,./images/3699572.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2178,./images/77530.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2179,./images/499516.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2180,./images/82763.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2181,./images/107616.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2182,./images/100531.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2183,./images/73766.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2184,./images/109035.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2185,./images/2493466.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2186,./images/2195490.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2187,./images/110255.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2188,./images/113449.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2189,./images/95174.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2190,./images/95288.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2191,./images/3776288.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2192,./images/903943.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2193,./images/974536.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2194,./images/3660770.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2195,./images/79489.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2196,./images/104449.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2197,./images/125308.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2198,./images/28944.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2199,./images/114614.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2200,./images/264472.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2201,./images/104922.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2202,./images/1684233.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2203,./images/143614.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2204,./images/66517.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
2205,./images/112767.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2206,./images/1092007.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2207,./images/107566.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2208,./images/95705.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2209,./images/119432.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2210,./images/93539.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2211,./images/167165.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2212,./images/158831.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2213,./images/83833.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2214,./images/55819.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2215,./images/5278868.png,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
2216,./images/494826.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2217,./images/107727.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2218,./images/117887.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2219,./images/3510820.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2220,./images/963966.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2221,./images/291833.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2222,./images/303281.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2223,./images/108328.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2224,./images/95989.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2225,./images/95179.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2226,./images/2171867.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2227,./images/102426.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2228,./images/106582.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2229,./images/120655.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2230,./images/68615.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2231,./images/67446.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
