imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
48291,http://www.imdb.com/title/tt48291,The Left Hand of God (1955),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjk1YzliMGEtM2JmZC00MjVkLWJjOWItZmFiMTIwN2RlMGZmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
52700,http://www.imdb.com/title/tt52700,Compulsion (1959),7.5,Biography|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTgzOWY5YjYtMDJhNS00YTc4LTkxMzAtZjFjNTlkNWFjNzNiXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
36695,http://www.imdb.com/title/tt36695,A Canterbury Tale (1944),7.7,Comedy|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDlhNDliOGQtN2EzYS00Njg4LWIzODgtNWIxNWJjMDU4NzcwXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
71424,http://www.imdb.com/title/tt71424,Dirty Mary Crazy Larry (1974),6.7,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTllYTQyNGYtZTJiOC00MjE1LWI1Y2UtMTIzNTM0MDI4NmExXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
32209,http://www.imdb.com/title/tt32209,Angels Over Broadway (1940),6.7,Adventure|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyNTQyOTM3Nl5BMl5BanBnXkFtZTcwODE4MjYxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
91069,http://www.imdb.com/title/tt91069,Fortress (1985),7.2,Action|Adventure|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzY5MTY1NDcwM15BMl5BanBnXkFtZTcwMjM5NzQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
462590,http://www.imdb.com/title/tt462590,Step Up (2006),6.5,Crime|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMDM5Mjc1Nl5BMl5BanBnXkFtZTcwMDkyODQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
383060,http://www.imdb.com/title/tt383060,Zoom (2006),4.2,Action|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NjczMzUyM15BMl5BanBnXkFtZTcwMDEwMjQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
479647,http://www.imdb.com/title/tt479647,Bon Cop Bad Cop (2006),7,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NTkwMTcwM15BMl5BanBnXkFtZTcwNzIwNzE0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
34299,http://www.imdb.com/title/tt34299,"Tom, Dick and Harry (1941)",6.6,Comedy|Fantasy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTBkZjhmYjYtYmZjOS00NzAwLWFlMDUtZDRlNmYzYzU1YzIzXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
452039,http://www.imdb.com/title/tt452039,Mind Game (2004),7.9,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzFlMDI1ZjctMzgzYy00YmVkLTlmMTMtNDZmZmVmMzk3MzNhXkEyXkFqcGdeQXVyMTA1OTEwNjE@._V1_UY268_CR11,0,182,268_AL_.jpg"
433405,http://www.imdb.com/title/tt433405,Land of the Blind (2006),6.6,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5ODAyMTAxNl5BMl5BanBnXkFtZTcwNDk3OTQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
468489,http://www.imdb.com/title/tt468489,Half Nelson (2006),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4ODg1OTIwNl5BMl5BanBnXkFtZTcwOTA3ODQzMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
428856,http://www.imdb.com/title/tt428856,La moustache (2005),6.7,Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1OTUwODY3OF5BMl5BanBnXkFtZTcwNjYwOTkzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
111800,http://www.imdb.com/title/tt111800,Wing Chun (1994),7,Action|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4OTQ3NTMyNl5BMl5BanBnXkFtZTcwNDU4NTMyMQ@@._V1_UY268_CR11,0,182,268_AL_.jpg"
108606,http://www.imdb.com/title/tt108606,Jin doi hou hap cyun (1993),5.8,Action|Comedy|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyNjE4MDgzMl5BMl5BanBnXkFtZTcwNTUwMjAyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
103295,http://www.imdb.com/title/tt103295,Swordsman II (1992),7.3,Action|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTI1ODIzNDYyNl5BMl5BanBnXkFtZTcwNDEyMDgyMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
90952,http://www.imdb.com/title/tt90952,Peking Opera Blues (1986),7.5,Comedy|Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMjU1Mjc4OF5BMl5BanBnXkFtZTYwMjUyNzc5._V1_UX182_CR0,0,182,268_AL_.jpg"
410764,http://www.imdb.com/title/tt410764,Tideland (2005),6.5,Drama|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNDQ0Mjk5N15BMl5BanBnXkFtZTcwNjQzNjczMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
39431,http://www.imdb.com/title/tt39431,Good News (1947),7.9,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMDU2NzMxMV5BMl5BanBnXkFtZTcwMjkxNzIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
114126,http://www.imdb.com/title/tt114126,Thunderbolt (1995),6.4,Action|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmU1NDZmMDQtZjkxOS00YTQzLTk5ZjgtZjQ2MTRjYjQ2NGNmXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
26393,http://www.imdb.com/title/tt26393,'G' Men (1935),7.2,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1ODEyNzIzMl5BMl5BanBnXkFtZTgwNTg0OTMyMjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
418455,http://www.imdb.com/title/tt418455,Adam's Apples (2005),7.8,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4NTc5NjM5M15BMl5BanBnXkFtZTgwODEyMTE0MDE@._V1_UY268_CR4,0,182,268_AL_.jpg"
35703,http://www.imdb.com/title/tt35703,Cabin in the Sky (1943),7.3,Musical|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzA5NzQ0Mzg5OV5BMl5BanBnXkFtZTcwNjcwMTk4OQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
12763,http://www.imdb.com/title/tt12763,Tol'able David (1921),7.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwMzA3MDAyNl5BMl5BanBnXkFtZTgwNzMyNTE1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
472582,http://www.imdb.com/title/tt472582,2:37 (2006),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxNjU2MjQzNl5BMl5BanBnXkFtZTcwOTk2NDc0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
433412,http://www.imdb.com/title/tt433412,Material Girls (2006),3.9,Comedy|Family|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3MTY2MDAzMF5BMl5BanBnXkFtZTcwNjQ4MjUzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
384793,http://www.imdb.com/title/tt384793,Accepted (2006),6.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNzY5OTc3Nl5BMl5BanBnXkFtZTcwNjE4NDQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
418832,http://www.imdb.com/title/tt418832,Lie with Me (2005),5.5,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5NTA5MDUyOTNeQTJeQWpwZ15BbWU3MDAzMDE5MzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
74442,http://www.imdb.com/title/tt74442,Crime Busters (1977),7.2,Action|Comedy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwMDU4OTkyMV5BMl5BanBnXkFtZTcwMzIxMTU0MQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
115587,http://www.imdb.com/title/tt115587,Att stj�_la en tjuv (1996),4.2,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGUwMTEzZGYtYWIzNi00MDlhLTlmOTYtY2I5YmE2ZjEzYzFhXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_UY268_CR0,0,182,268_AL_.jpg"
106779,http://www.imdb.com/title/tt106779,Dr�_mk��ken (1993),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDljZGUwMTUtMzM2Yy00ZTIyLWExOTUtNWFmNTVjYmZlMzdlXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
273719,http://www.imdb.com/title/tt273719,En kort en lang (2001),6.1,Comedy|Romance|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3MDAyMzkxMV5BMl5BanBnXkFtZTcwNzcyNDMzMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
39211,http://www.imdb.com/title/tt39211,Born to Kill (1947),7.3,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGVjMWIwODQtMmMyMC00MGNkLTk2OWQtNThlZGU1MmFiOTIzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
381690,http://www.imdb.com/title/tt381690,Heading South (2005),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxNTI2NjU0Ml5BMl5BanBnXkFtZTcwOTg5OTMzMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
49743,http://www.imdb.com/title/tt49743,Seven Men from Now (1956),7.5,Action|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzEwYTcwZDAtYTUwOC00NjYzLTk2ZmYtN2VmMzYzNDAwYTZkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
27421,http://www.imdb.com/title/tt27421,Captain January (1936),7.1,Comedy|Musical|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDc3NjYwMTg2Ml5BMl5BanBnXkFtZTgwMzExMDM1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
443543,http://www.imdb.com/title/tt443543,The Illusionist (2006),7.6,Drama|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MjQyMDkzN15BMl5BanBnXkFtZTcwNzAyNTQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
40076,http://www.imdb.com/title/tt40076,Adventures of Don Juan (1948),7,Action|Adventure|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTdlYTVmYzUtODJiZC00MWFkLTliNDktNzZkOTA5MzI4NGY0XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
40834,http://www.imdb.com/title/tt40834,State of the Union (1948),7.4,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTkyNzdkOTItZmY0My00OTg3LTk1OTgtZTkyNmUzNzYyOWU2XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
29511,http://www.imdb.com/title/tt29511,San Quentin (1937),6.6,Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMyNzM4Nzc2OV5BMl5BanBnXkFtZTgwMTg4NzY1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
436697,http://www.imdb.com/title/tt436697,The Queen (2006),7.3,Biography|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NTMxODg1Ml5BMl5BanBnXkFtZTcwMjEyMjczMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
390808,http://www.imdb.com/title/tt390808,36th Precinct (2004),7.2,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NzYyMzUzNl5BMl5BanBnXkFtZTcwNTI1MjQzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
486551,http://www.imdb.com/title/tt486551,Beerfest (2006),6.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4NzYyMDE0OF5BMl5BanBnXkFtZTcwOTIzODczMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
462346,http://www.imdb.com/title/tt462346,How to Eat Fried Worms (2006),5.4,Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0MzgwNjcyOV5BMl5BanBnXkFtZTcwNjE3ODQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
445990,http://www.imdb.com/title/tt445990,Invincible (2006),7.1,Biography|Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1NjI2ODA5MF5BMl5BanBnXkFtZTcwNjMyMTMzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
417225,http://www.imdb.com/title/tt417225,Idlewild (2006),6.2,Crime|Drama|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTAxMTgyMDI2NF5BMl5BanBnXkFtZTcwMjU4NjgzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
30764,http://www.imdb.com/title/tt30764,A Slight Case of Murder (1938),7.2,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NTQ5NDQ3MV5BMl5BanBnXkFtZTcwMzMxMjYyNw@@._V1_UY268_CR88,0,182,268_AL_.jpg"
423310,http://www.imdb.com/title/tt423310,The Syrian Bride (2004),7.5,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1OTUwOTg3N15BMl5BanBnXkFtZTgwNzI4ODkwMzE@._V1_UY268_CR4,0,182,268_AL_.jpg"
425600,http://www.imdb.com/title/tt425600,"Sorry, Haters (2005)",6.3,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3NTQ0NjAyMF5BMl5BanBnXkFtZTcwMDUwNzMzMQ@@._V1_UY268_CR8,0,182,268_AL_.jpg"
75144,http://www.imdb.com/title/tt75144,The Ritz (1976),7.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0OTMzNjAwOV5BMl5BanBnXkFtZTcwMjA1MDU1MQ@@._V1_UY268_CR19,0,182,268_AL_.jpg"
56267,http://www.imdb.com/title/tt56267,My Geisha (1962),6.5,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjU1NzA1NjkzMF5BMl5BanBnXkFtZTcwMDczMTgzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
38363,http://www.imdb.com/title/tt38363,Blithe Spirit (1945),7.2,Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2FiNmJmN2MtNGYyOS00YzI2LWFjMTItZDUxZWFkNzg2MTUyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
23251,http://www.imdb.com/title/tt23251,The Music Box (1932),8.1,Comedy|Short,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGNlMGM2MTEtMDhmNC00N2M3LTgxODctNTI5ODAzNzQ3ODU5XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UY268_CR91,0,182,268_AL_.jpg"
48980,http://www.imdb.com/title/tt48980,The Red Balloon (1956),8.2,Short|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3OTcxMDU2N15BMl5BanBnXkFtZTcwNjA1MTE3MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
29747,http://www.imdb.com/title/tt29747,Way Out West (1937),7.7,Comedy|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExODAzMDE0N15BMl5BanBnXkFtZTgwMzg0NDIwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
473753,http://www.imdb.com/title/tt473753,Angel-A (2005),7.1,Comedy|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNTQ2OTgxOV5BMl5BanBnXkFtZTcwODAwNDI0MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
38577,http://www.imdb.com/title/tt38577,Green for Danger (1947),7.6,Crime|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1OTg3OTk1N15BMl5BanBnXkFtZTcwMjI2NTA0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
32339,http://www.imdb.com/title/tt32339,A Chump at Oxford (1940),7.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MjY4OTE3OV5BMl5BanBnXkFtZTgwMTkxMDE5MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
29923,http://www.imdb.com/title/tt29923,Block-Heads (1938),7.7,Comedy|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM2NzQxNzYwM15BMl5BanBnXkFtZTgwNTQ4ODgwMzE@._V1._CR0,44,342,454_UY268_CR10,0,182,268_AL_.jpg"
97702,http://www.imdb.com/title/tt97702,The Icicle Thief (1989),7.1,Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMjQ4NTY0OF5BMl5BanBnXkFtZTcwODY3MjAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
451176,http://www.imdb.com/title/tt451176,Quincea��era (2006),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0NzExMzU3Ml5BMl5BanBnXkFtZTcwNDQ5NTMzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
436689,http://www.imdb.com/title/tt436689,The Puffy Chair (2005),6.6,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzM1OTc5NzAyMl5BMl5BanBnXkFtZTcwNzMzOTkzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
431213,http://www.imdb.com/title/tt431213,Lassie (2005),6.7,Adventure|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNDk0NTYxNV5BMl5BanBnXkFtZTcwNjE1ODUzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
446747,http://www.imdb.com/title/tt446747,Mutual Appreciation (2005),6.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwOTMwNTIzN15BMl5BanBnXkFtZTcwNzA0NzYzMQ@@._V1_UY268_CR31,0,182,268_AL_.jpg"
450345,http://www.imdb.com/title/tt450345,The Wicker Man (2006),3.7,Horror|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3NzQ3NjgzN15BMl5BanBnXkFtZTYwMjk4NTU3._V1_UX182_CR0,0,182,268_AL_.jpg"
473024,http://www.imdb.com/title/tt473024,Crossover (2006),2.1,Action|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4NDg4MjUyMV5BMl5BanBnXkFtZTcwNzIzNTQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
414951,http://www.imdb.com/title/tt414951,The Quiet (2005),6.4,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NDA4NDIyOV5BMl5BanBnXkFtZTcwNDM5OTQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
446784,http://www.imdb.com/title/tt446784,Sketches of Frank Gehry,7.1,Documentary|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0MTYxMjUzMV5BMl5BanBnXkFtZTcwMjc3NjgzMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
84157,http://www.imdb.com/title/tt84157,Ivanhoe (1982),6.9,Adventure|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyODQ5MTI1Nl5BMl5BanBnXkFtZTcwNzc2OTI1Mg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
88015,http://www.imdb.com/title/tt88015,Ronja Robbersdaughter (1984),7.3,Adventure|Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMjYxNjI5OF5BMl5BanBnXkFtZTcwNDYyNDQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
96184,http://www.imdb.com/title/tt96184,Strul (1988),5.7,Action|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTA0NmQ5ZDYtZmVkZi00NjcxLWFlOTYtOTVmMzE3NmRmOGQwXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY268_CR3,0,182,268_AL_.jpg"
177347,http://www.imdb.com/title/tt177347,V�_gen ut (1999),6.3,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGE4MmY5YWMtYmViNC00OTAzLTk4MzItNzVjOWFmYWVjN2UzXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
111807,http://www.imdb.com/title/tt111807,Yrrol - En kolossalt genomt�_nkt film (1994),6.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzVmNDQ1YmYtNDQyYS00MTA2LWEyNDYtZGI3NWM5OTVlNWY5XkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY268_CR43,0,182,268_AL_.jpg"
460989,http://www.imdb.com/title/tt460989,The Wind That Shakes the Barley (2006),7.5,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1MjA5ODY2Ml5BMl5BanBnXkFtZTcwMTk2MTQ1MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
40175,http://www.imdb.com/title/tt40175,Blood on the Moon (1948),6.9,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMzE2MjM3NV5BMl5BanBnXkFtZTgwNTM0MDgyMTE@._V1_UY268_CR13,0,182,268_AL_.jpg"
50782,http://www.imdb.com/title/tt50782,Le Notti Bianche (1957),7.8,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzU2ZTljMzAtYzYyOS00ZTFiLWIzMmUtM2RkYzhjY2I2YzY1XkEyXkFqcGdeQXVyMzk4OTI2MjM@._V1_UX182_CR0,0,182,268_AL_.jpg"
367082,http://www.imdb.com/title/tt367082,Fateless (2005),7,Drama|Romance|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA3MTg1MDk4NTleQTJeQWpwZ15BbWU3MDQ1NTg1MzE@._V1_UY268_CR3,0,182,268_AL_.jpg"
51433,http://www.imdb.com/title/tt51433,The Bravados (1958),7,Drama|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAyNTk4MDc1NF5BMl5BanBnXkFtZTcwMDI4NDgyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
23470,http://www.imdb.com/title/tt23470,The Sign of the Cross (1932),6.9,Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyMDk3NzAwMF5BMl5BanBnXkFtZTgwMjk1Nzk1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
48037,http://www.imdb.com/title/tt48037,The Criminal Life of Archibaldo de la Cruz (1955),8,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzNjY0MDUyN15BMl5BanBnXkFtZTcwNjQzMjUxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
73502,http://www.imdb.com/title/tt73502,Overlord (1975),7.2,Drama|History|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwNzMxMjg2OF5BMl5BanBnXkFtZTcwNDk2OTUzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
464196,http://www.imdb.com/title/tt464196,Severance (2006),6.5,Comedy|Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjliNTUzYzktYjYzNC00NTk4LThmOGEtNjFlZWI2Nzc3ZjkyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
417189,http://www.imdb.com/title/tt417189,Time to Leave (2005),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4NzA5OTc2Ml5BMl5BanBnXkFtZTcwNTM3OTA5MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
427969,http://www.imdb.com/title/tt427969,Hollywoodland (2006),6.5,Biography|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4ODQ2OTI5NF5BMl5BanBnXkFtZTcwMDIyNjYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
475944,http://www.imdb.com/title/tt475944,The Covenant (2006),5.3,Action|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjI1MTM1OTEwMV5BMl5BanBnXkFtZTcwODYzNzUzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
31507,http://www.imdb.com/title/tt31507,Jesse James (1939),7.1,Biography|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0OTIxMjA2M15BMl5BanBnXkFtZTcwNjM4NTM0MQ@@._V1_UY268_CR10,0,182,268_AL_.jpg"
74220,http://www.imdb.com/title/tt74220,Blizna (1976),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwMjY3ODA4OV5BMl5BanBnXkFtZTcwMjczMjA0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
434139,http://www.imdb.com/title/tt434139,The Last Kiss (2006),6.5,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxODM2MjQxNl5BMl5BanBnXkFtZTcwMzAwNDA0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
435479,http://www.imdb.com/title/tt435479,Gabrielle (2005),6.3,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2MTkxNzQ1OF5BMl5BanBnXkFtZTcwNDgzNzQzMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
427968,http://www.imdb.com/title/tt427968,Trust the Man (2005),5.7,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyMTA1NTMzNF5BMl5BanBnXkFtZTcwODA4MjQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
423169,http://www.imdb.com/title/tt423169,Sherrybaby (2006),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
277605,http://www.imdb.com/title/tt277605,Sun faa sau si (1998),6.6,Comedy|Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4NDU4ODYyNl5BMl5BanBnXkFtZTcwNTc5MDAzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
